POS_X,POS_Y,FLAPPED,DIST_TO_PIPE,LOW_PIPE_Y,TOP_PIPE_Y,INPUT_X,INPUT_Y,TIME
57,249,____,66,297,-173,9,-719,51:50
57,249,JUMPED,66,297,-173,9,-719,51:50
57,240,____,62,297,-173,5,-710,51:50
57,240,JUMPED,62,297,-173,5,-710,51:50
57,232,____,58,297,-173,1,-702,51:50
57,232,____,58,297,-173,1,-702,51:50
57,225,____,54,297,-173,-3,-695,51:50
57,225,____,54,297,-173,-3,-695,51:50
57,219,____,50,297,-173,-7,-689,51:50
57,219,____,50,297,-173,-7,-689,51:50
57,214,____,46,297,-173,-11,-684,51:50
57,214,____,46,297,-173,-11,-684,51:50
57,210,____,42,297,-173,-15,-680,51:50
57,210,____,42,297,-173,-15,-680,51:50
57,207,____,38,297,-173,-19,-677,51:50
57,207,____,38,297,-173,-19,-677,51:50
57,205,____,34,297,-173,-23,-675,51:50
57,205,____,34,297,-173,-23,-675,51:50
57,204,____,30,297,-173,-27,-674,51:50
57,204,____,30,297,-173,-27,-674,51:50
57,204,____,26,297,-173,-31,-674,51:50
57,204,____,26,297,-173,-31,-674,51:50
57,205,____,22,297,-173,-35,-675,51:50
57,205,____,22,297,-173,-35,-675,51:50
57,207,____,18,297,-173,-39,-677,51:50
57,207,____,18,297,-173,-39,-677,51:50
57,210,____,14,297,-173,-43,-680,51:50
57,210,____,14,297,-173,-43,-680,51:50
57,214,____,10,297,-173,-47,-684,51:50
57,214,____,10,297,-173,-47,-684,51:50
57,219,____,6,297,-173,-51,-689,51:50
57,219,____,6,297,-173,-51,-689,51:50
57,225,____,2,297,-173,-55,-695,51:50
57,225,____,2,297,-173,-55,-695,51:50
57,232,____,-2,297,-173,-59,-702,51:51
57,232,____,-2,297,-173,-59,-702,51:51
57,232,JUMPED,-2,297,-173,-59,-702,51:51
57,240,____,-6,297,-173,-63,-710,51:51
57,240,____,-6,297,-173,-63,-710,51:51
57,240,JUMPED,-6,297,-173,-63,-710,51:51
57,249,____,-10,297,-173,-67,-719,51:51
57,249,____,-10,297,-173,-67,-719,51:51
57,249,JUMPED,-10,297,-173,-67,-719,51:51
57,240,____,-14,297,-173,-71,-710,51:51
57,240,____,-14,297,-173,-71,-710,51:51
57,240,JUMPED,-14,297,-173,-71,-710,51:51
57,232,____,-18,297,-173,-75,-702,51:51
57,232,____,-18,297,-173,-75,-702,51:51
57,232,____,-18,297,-173,-75,-702,51:51
57,225,____,-22,297,-173,-79,-695,51:51
57,225,____,-22,297,-173,-79,-695,51:51
57,225,____,-22,297,-173,-79,-695,51:51
57,219,____,-26,297,-173,-83,-689,51:51
57,219,____,-26,297,-173,-83,-689,51:51
57,219,____,-26,297,-173,-83,-689,51:51
57,214,____,-30,297,-173,-87,-684,51:51
57,214,____,-30,297,-173,-87,-684,51:51
57,214,____,-30,297,-173,-87,-684,51:51
57,210,____,-34,297,-173,-91,-680,51:51
57,210,____,-34,297,-173,-91,-680,51:51
57,210,____,-34,297,-173,-91,-680,51:51
57,207,____,-38,297,-173,-95,-677,51:51
57,207,____,-38,297,-173,-95,-677,51:51
57,207,____,-38,297,-173,-95,-677,51:51
57,205,____,-42,297,-173,-99,-675,51:51
57,205,____,-42,297,-173,-99,-675,51:51
57,205,____,-42,297,-173,-99,-675,51:51
57,204,____,-46,297,-173,-103,-674,51:51
57,204,____,-46,297,-173,-103,-674,51:51
57,204,____,-46,297,-173,-103,-674,51:51
57,204,____,-50,297,-173,-107,-674,51:51
57,204,____,-50,297,-173,-107,-674,51:51
57,204,____,-50,297,-173,-107,-674,51:51
57,205,____,-54,297,-173,-111,-675,51:51
57,205,____,-54,297,-173,-111,-675,51:51
57,205,JUMPED,-54,297,-173,-111,-675,51:51
57,196,____,86,247,-223,29,-666,51:51
57,196,JUMPED,86,247,-223,29,-666,51:51
57,188,____,82,247,-223,25,-658,51:51
57,188,____,82,247,-223,25,-658,51:51
57,181,____,78,247,-223,21,-651,51:51
57,181,____,78,247,-223,21,-651,51:51
57,175,____,74,247,-223,17,-645,51:51
57,175,____,74,247,-223,17,-645,51:51
57,170,____,70,247,-223,13,-640,51:51
57,170,____,70,247,-223,13,-640,51:51
57,166,____,66,247,-223,9,-636,51:51
57,166,____,66,247,-223,9,-636,51:51
57,163,____,62,247,-223,5,-633,51:51
57,163,____,62,247,-223,5,-633,51:51
57,161,____,58,247,-223,1,-631,51:51
57,161,____,58,247,-223,1,-631,51:51
57,160,____,54,247,-223,-3,-630,51:51
57,160,____,54,247,-223,-3,-630,51:51
57,160,____,50,247,-223,-7,-630,51:51
57,160,____,50,247,-223,-7,-630,51:51
57,161,____,46,247,-223,-11,-631,51:51
57,161,____,46,247,-223,-11,-631,51:51
57,163,____,42,247,-223,-15,-633,51:51
57,163,____,42,247,-223,-15,-633,51:51
57,166,____,38,247,-223,-19,-636,51:51
57,166,____,38,247,-223,-19,-636,51:51
57,170,____,34,247,-223,-23,-640,51:51
57,170,____,34,247,-223,-23,-640,51:51
57,175,____,30,247,-223,-27,-645,51:51
57,175,____,30,247,-223,-27,-645,51:51
57,181,____,26,247,-223,-31,-651,51:52
57,181,____,26,247,-223,-31,-651,51:52
57,188,____,22,247,-223,-35,-658,51:52
57,188,JUMPED,22,247,-223,-35,-658,51:52
57,196,____,18,247,-223,-39,-666,51:52
57,196,JUMPED,18,247,-223,-39,-666,51:52
57,205,____,14,247,-223,-43,-675,51:52
57,205,JUMPED,14,247,-223,-43,-675,51:52
57,196,____,10,247,-223,-47,-666,51:52
57,196,JUMPED,10,247,-223,-47,-666,51:52
57,188,____,6,247,-223,-51,-658,51:52
57,188,____,6,247,-223,-51,-658,51:52
57,181,____,2,247,-223,-55,-651,51:52
57,181,____,2,247,-223,-55,-651,51:52
57,175,____,-2,247,-223,-59,-645,51:52
57,175,____,-2,247,-223,-59,-645,51:52
57,175,____,-2,247,-223,-59,-645,51:52
57,170,____,-6,247,-223,-63,-640,51:52
57,170,____,-6,247,-223,-63,-640,51:52
57,170,____,-6,247,-223,-63,-640,51:52
57,166,____,-10,247,-223,-67,-636,51:52
57,166,____,-10,247,-223,-67,-636,51:52
57,166,____,-10,247,-223,-67,-636,51:52
57,163,____,-14,247,-223,-71,-633,51:52
57,163,____,-14,247,-223,-71,-633,51:52
57,163,____,-14,247,-223,-71,-633,51:52
57,161,____,-18,247,-223,-75,-631,51:52
57,161,____,-18,247,-223,-75,-631,51:52
57,161,____,-18,247,-223,-75,-631,51:52
57,160,____,-22,247,-223,-79,-630,51:52
57,160,____,-22,247,-223,-79,-630,51:52
57,160,____,-22,247,-223,-79,-630,51:52
57,160,____,-26,247,-223,-83,-630,51:52
57,160,____,-26,247,-223,-83,-630,51:52
57,160,____,-26,247,-223,-83,-630,51:52
57,161,____,-30,247,-223,-87,-631,51:52
57,161,____,-30,247,-223,-87,-631,51:52
57,161,____,-30,247,-223,-87,-631,51:52
57,163,____,-34,247,-223,-91,-633,51:52
57,163,____,-34,247,-223,-91,-633,51:52
57,163,____,-34,247,-223,-91,-633,51:52
57,166,____,-38,247,-223,-95,-636,51:52
57,166,____,-38,247,-223,-95,-636,51:52
57,166,____,-38,247,-223,-95,-636,51:52
57,170,____,-42,247,-223,-99,-640,51:52
57,170,____,-42,247,-223,-99,-640,51:52
57,170,____,-42,247,-223,-99,-640,51:52
57,175,____,-46,247,-223,-103,-645,51:52
57,175,____,-46,247,-223,-103,-645,51:52
57,175,____,-46,247,-223,-103,-645,51:52
57,181,____,-50,247,-223,-107,-651,51:52
57,181,____,-50,247,-223,-107,-651,51:52
57,181,____,-50,247,-223,-107,-651,51:52
57,188,____,-54,247,-223,-111,-658,51:52
57,188,____,-54,247,-223,-111,-658,51:52
57,188,JUMPED,-54,247,-223,-111,-658,51:52
57,196,____,94,293,-177,37,-666,51:52
57,196,JUMPED,94,293,-177,37,-666,51:52
57,205,____,90,293,-177,33,-675,51:52
57,205,JUMPED,90,293,-177,33,-675,51:52
57,215,____,86,293,-177,29,-685,51:52
57,215,JUMPED,86,293,-177,29,-685,51:52
57,225,____,82,293,-177,25,-695,51:52
57,225,JUMPED,82,293,-177,25,-695,51:52
57,235,____,78,293,-177,21,-705,51:52
57,235,JUMPED,78,293,-177,21,-705,51:52
57,245,____,74,293,-177,17,-715,51:52
57,245,JUMPED,74,293,-177,17,-715,51:52
57,236,____,70,293,-177,13,-706,51:52
57,236,JUMPED,70,293,-177,13,-706,51:52
57,228,____,66,293,-177,9,-698,51:52
57,228,____,66,293,-177,9,-698,51:52
57,221,____,62,293,-177,5,-691,51:52
57,221,____,62,293,-177,5,-691,51:52
57,215,____,58,293,-177,1,-685,51:53
57,215,____,58,293,-177,1,-685,51:53
57,210,____,54,293,-177,-3,-680,51:53
57,210,____,54,293,-177,-3,-680,51:53
57,206,____,50,293,-177,-7,-676,51:53
57,206,____,50,293,-177,-7,-676,51:53
57,203,____,46,293,-177,-11,-673,51:53
57,203,____,46,293,-177,-11,-673,51:53
57,201,____,42,293,-177,-15,-671,51:53
57,201,____,42,293,-177,-15,-671,51:53
57,200,____,38,293,-177,-19,-670,51:53
57,200,____,38,293,-177,-19,-670,51:53
57,200,____,34,293,-177,-23,-670,51:53
57,200,____,34,293,-177,-23,-670,51:53
57,201,____,30,293,-177,-27,-671,51:53
57,201,____,30,293,-177,-27,-671,51:53
57,203,____,26,293,-177,-31,-673,51:53
57,203,____,26,293,-177,-31,-673,51:53
57,206,____,22,293,-177,-35,-676,51:53
57,206,____,22,293,-177,-35,-676,51:53
57,210,____,18,293,-177,-39,-680,51:53
57,210,____,18,293,-177,-39,-680,51:53
57,215,____,14,293,-177,-43,-685,51:53
57,215,____,14,293,-177,-43,-685,51:53
57,221,____,10,293,-177,-47,-691,51:53
57,221,____,10,293,-177,-47,-691,51:53
57,228,____,6,293,-177,-51,-698,51:53
57,228,JUMPED,6,293,-177,-51,-698,51:53
57,236,____,2,293,-177,-55,-706,51:53
57,236,JUMPED,2,293,-177,-55,-706,51:53
57,245,____,-2,293,-177,-59,-715,51:53
57,245,____,-2,293,-177,-59,-715,51:53
57,245,JUMPED,-2,293,-177,-59,-715,51:53
57,236,____,-6,293,-177,-63,-706,51:53
57,236,____,-6,293,-177,-63,-706,51:53
57,236,JUMPED,-6,293,-177,-63,-706,51:53
57,228,____,-10,293,-177,-67,-698,51:53
57,228,____,-10,293,-177,-67,-698,51:53
57,228,____,-10,293,-177,-67,-698,51:53
57,221,____,-14,293,-177,-71,-691,51:53
57,221,____,-14,293,-177,-71,-691,51:53
57,221,____,-14,293,-177,-71,-691,51:53
57,215,____,-18,293,-177,-75,-685,51:53
57,215,____,-18,293,-177,-75,-685,51:53
57,215,____,-18,293,-177,-75,-685,51:53
57,210,____,-22,293,-177,-79,-680,51:53
57,210,____,-22,293,-177,-79,-680,51:53
57,210,____,-22,293,-177,-79,-680,51:53
57,206,____,-26,293,-177,-83,-676,51:53
57,206,____,-26,293,-177,-83,-676,51:53
57,206,____,-26,293,-177,-83,-676,51:53
57,203,____,-30,293,-177,-87,-673,51:53
57,203,____,-30,293,-177,-87,-673,51:53
57,203,____,-30,293,-177,-87,-673,51:53
57,201,____,-34,293,-177,-91,-671,51:53
57,201,____,-34,293,-177,-91,-671,51:53
57,201,____,-34,293,-177,-91,-671,51:53
57,200,____,-38,293,-177,-95,-670,51:53
57,200,____,-38,293,-177,-95,-670,51:53
57,200,____,-38,293,-177,-95,-670,51:53
57,200,____,-42,293,-177,-99,-670,51:53
57,200,____,-42,293,-177,-99,-670,51:53
57,200,____,-42,293,-177,-99,-670,51:53
57,201,____,-46,293,-177,-103,-671,51:53
57,201,____,-46,293,-177,-103,-671,51:53
57,201,____,-46,293,-177,-103,-671,51:53
57,203,____,-50,293,-177,-107,-673,51:53
57,203,____,-50,293,-177,-107,-673,51:53
57,203,____,-50,293,-177,-107,-673,51:53
57,206,____,-54,293,-177,-111,-676,51:53
57,206,____,-54,293,-177,-111,-676,51:53
57,206,____,-54,293,-177,-111,-676,51:53
57,210,____,86,266,-204,29,-680,51:54
57,210,____,86,266,-204,29,-680,51:54
