-19,-142,False,60,-2
-15,-143,False,60,-1
-11,-143,False,60,0
-7,-142,False,60,1
-3,-140,False,60,2
1,-137,False,60,3
5,-133,False,60,4
9,-128,False,60,5
13,-122,False,60,6
17,-115,False,60,7
21,-107,False,60,8
25,-98,True,60,-9
29,-107,False,60,-9
33,-115,False,60,-8
37,-122,False,60,-7
41,-128,False,60,-6
45,-133,False,60,-5
49,-137,False,60,-4
53,-140,False,60,-3
57,-142,False,60,-2
-91,-173,False,60,-1
-87,-173,False,60,0
-83,-172,False,60,1
-79,-170,False,60,2
-75,-167,False,60,3
-71,-163,False,60,4
-67,-158,False,60,5
-63,-152,False,60,6
-59,-145,False,60,7
-55,-137,False,60,8
-51,-128,False,60,9
-47,-118,False,60,10
-43,-108,False,60,10
-39,-98,True,60,-9
-35,-107,False,61,-9
-31,-115,False,61,-8
-27,-122,False,61,-7
-23,-128,False,61,-6
-19,-133,False,61,-5
-15,-137,False,61,-4
-11,-140,False,61,-3
-7,-142,False,61,-2
-3,-143,False,61,-1
1,-143,False,61,0
5,-142,False,61,1
9,-140,False,61,2
13,-137,False,61,3
17,-133,False,61,4
21,-128,False,61,5
25,-122,False,61,6
29,-115,False,61,7
33,-107,False,61,8
37,-98,True,61,-9
41,-107,False,61,-9
45,-115,False,61,-8
49,-122,False,61,-7
53,-128,False,61,-6
57,-133,False,61,-5
-83,-100,False,61,-4
-79,-103,False,61,-3
-75,-105,False,61,-2
-71,-106,False,61,-1
-67,-106,False,61,0
-63,-105,False,61,1
-59,-103,False,61,2
-55,-100,False,61,3
-51,-96,True,61,-9
-47,-105,False,61,-9
-43,-113,False,61,-8
-39,-120,False,61,-7
-35,-126,False,62,-6
-31,-131,False,62,-5
-27,-135,False,62,-4
-23,-138,False,62,-3
-19,-140,False,62,-2
-15,-141,False,62,-1
-11,-141,False,62,0
-7,-140,False,62,1
-3,-138,False,62,2
1,-135,False,62,3
5,-131,False,62,4
9,-126,False,62,5
13,-120,False,62,6
17,-113,False,62,7
21,-105,False,62,8
25,-96,True,62,-9
29,-105,False,62,-9
33,-113,False,62,-8
37,-120,False,62,-7
41,-126,False,62,-6
45,-131,False,62,-5
49,-135,False,62,-4
53,-138,False,62,-3
57,-140,False,62,-2
-91,-112,False,62,-1
-87,-112,False,62,0
-83,-111,False,62,1
-79,-109,False,62,2
-75,-106,False,62,3
-71,-102,False,62,4
-67,-97,True,62,-9
-63,-106,False,62,-9
-59,-114,False,62,-8
-55,-121,False,62,-7
-51,-127,False,62,-6
-47,-132,False,62,-5
-43,-136,False,62,-4
-39,-139,False,62,-3
-35,-141,False,63,-2
-31,-142,False,63,-1
-27,-142,False,63,0
-23,-141,False,63,1
-19,-139,False,63,2
-15,-136,False,63,3
-11,-132,False,63,4
-7,-127,False,63,5
-3,-121,False,63,6
1,-114,False,63,7
5,-106,False,63,8
9,-97,True,63,-9
13,-106,False,63,-9
17,-114,False,63,-8
21,-121,False,63,-7
25,-127,False,63,-6
29,-132,False,63,-5
33,-136,False,63,-4
37,-139,False,63,-3
41,-141,False,63,-2
45,-142,False,63,-1
49,-142,False,63,0
53,-141,False,63,1
57,-139,False,63,2
-83,-174,False,63,3
-79,-170,False,63,4
-75,-165,False,63,5
-71,-159,False,63,6
-67,-152,False,63,7
-63,-144,False,63,8
-59,-135,False,63,9
-55,-125,False,63,10
-51,-115,False,63,10
-47,-105,False,63,10
-43,-95,True,63,-9
-39,-104,False,63,-9
-35,-112,False,64,-8
-31,-119,False,64,-7
-27,-125,False,64,-6
-23,-130,False,64,-5
-19,-134,False,64,-4
-15,-137,False,64,-3
-11,-139,False,64,-2
-7,-140,False,64,-1
-3,-140,False,64,0
1,-139,False,64,1
5,-137,False,64,2
9,-134,False,64,3
13,-130,False,64,4
17,-125,False,64,5
21,-119,False,64,6
25,-112,False,64,7
29,-104,False,64,8
33,-95,True,64,-9
37,-104,False,64,-9
41,-112,False,64,-8
45,-119,False,64,-7
49,-125,False,64,-6
53,-130,False,64,-5
57,-134,False,64,-4
-91,-181,False,64,-3
-87,-183,False,64,-2
-83,-184,False,64,-1
-79,-184,False,64,0
-75,-183,False,64,1
-71,-181,False,64,2
-67,-178,False,64,3
-63,-174,False,64,4
-59,-169,False,64,5
-55,-163,False,64,6
-51,-156,False,64,7
-47,-148,False,64,8
-43,-139,False,64,9
-39,-129,False,64,10
-35,-119,False,65,10
-31,-109,False,65,10
-27,-99,True,65,-9
-23,-108,False,65,-9
-19,-116,False,65,-8
-15,-123,False,65,-7
-11,-129,False,65,-6
-7,-134,False,65,-5
-3,-138,False,65,-4
1,-141,False,65,-3
5,-143,False,65,-2
9,-144,False,65,-1
13,-144,False,65,0
17,-143,False,65,1
21,-141,False,65,2
25,-138,False,65,3
29,-134,False,65,4
33,-129,False,65,5
37,-123,False,65,6
41,-116,False,65,7
45,-108,False,65,8
49,-99,True,65,-9
53,-108,False,65,-9
57,-116,False,65,-8
-83,-73,True,65,-9
-79,-82,True,65,-9
-75,-91,True,65,-9
-71,-100,False,65,-9
-67,-108,False,65,-8
-63,-115,False,65,-7
-59,-121,False,65,-6
-55,-126,False,65,-5
-51,-130,False,65,-4
-47,-133,False,65,-3
-43,-135,False,65,-2
-39,-136,False,65,-1
-35,-136,False,66,0
-31,-135,False,66,1
-27,-133,False,66,2
-23,-130,False,66,3
-19,-126,False,66,4
-15,-121,False,66,5
-11,-115,False,66,6
-7,-108,False,66,7
-3,-100,False,66,8
1,-91,True,66,-9
5,-100,False,66,-9
9,-108,False,66,-8
13,-115,False,66,-7
17,-121,False,66,-6
21,-126,False,66,-5
25,-130,False,66,-4
29,-133,False,66,-3
33,-135,False,66,-2
37,-136,False,66,-1
41,-136,False,66,0
45,-135,False,66,1
49,-133,False,66,2
53,-130,False,66,3
57,-126,False,66,4
-91,-111,False,66,5
-87,-105,False,66,6
-83,-98,True,66,-9
-79,-107,False,66,-9
-75,-115,False,66,-8
-71,-122,False,66,-7
-67,-128,False,66,-6
-63,-133,False,66,-5
-59,-137,False,66,-4
-55,-140,False,66,-3
-51,-142,False,66,-2
-47,-143,False,66,-1
-43,-143,False,66,0
-39,-142,False,66,1
-35,-140,False,67,2
-31,-137,False,67,3
-27,-133,False,67,4
-23,-128,False,67,5
-19,-122,False,67,6
-15,-115,False,67,7
-11,-107,False,67,8
-7,-98,True,67,-9
-3,-107,False,67,-9
1,-115,False,67,-8
5,-122,False,67,-7
9,-128,False,67,-6
13,-133,False,67,-5
17,-137,False,67,-4
21,-140,False,67,-3
25,-142,False,67,-2
29,-143,False,67,-1
33,-143,False,67,0
37,-142,False,67,1
41,-140,False,67,2
45,-137,False,67,3
49,-133,False,67,4
53,-128,False,67,5
57,-122,False,67,6
-83,-136,False,67,7
-79,-128,False,67,8
-75,-119,False,67,9
-71,-109,False,67,10
-67,-99,True,67,-9
-63,-108,False,67,-9
-59,-116,False,67,-8
-55,-123,False,67,-7
-51,-129,False,67,-6
-47,-134,False,67,-5
-43,-138,False,67,-4
-39,-141,False,67,-3
-35,-143,False,68,-2
-31,-144,False,68,-1
-27,-144,False,68,0
-23,-143,False,68,1
-19,-141,False,68,2
-15,-138,False,68,3
-11,-134,False,68,4
-7,-129,False,68,5
-3,-123,False,68,6
1,-116,False,68,7
5,-108,False,68,8
9,-99,True,68,-9
13,-108,False,68,-9
17,-116,False,68,-8
21,-123,False,68,-7
25,-129,False,68,-6
29,-134,False,68,-5
33,-138,False,68,-4
37,-141,False,68,-3
41,-143,False,68,-2
45,-144,False,68,-1
49,-144,False,68,0
53,-143,False,68,1
57,-141,False,68,2
-91,-112,False,68,3
-87,-108,False,68,4
-83,-103,False,68,5
-79,-97,True,68,-9
-75,-106,False,68,-9
-71,-114,False,68,-8
-67,-121,False,68,-7
-63,-127,False,68,-6
-59,-132,False,68,-5
-55,-136,False,68,-4
-51,-139,False,68,-3
-47,-141,False,68,-2
-43,-142,False,68,-1
-39,-142,False,68,0
-35,-141,False,69,1
-31,-139,False,69,2
-27,-136,False,69,3
-23,-132,False,69,4
-19,-127,False,69,5
-15,-121,False,69,6
-11,-114,False,69,7
-7,-106,False,69,8
-3,-97,True,69,-9
1,-106,False,69,-9
5,-114,False,69,-8
9,-121,False,69,-7
13,-127,False,69,-6
17,-132,False,69,-5
21,-136,False,69,-4
25,-139,False,69,-3
29,-141,False,69,-2
33,-142,False,69,-1
37,-142,False,69,0
41,-141,False,69,1
45,-139,False,69,2
49,-136,False,69,3
53,-132,False,69,4
57,-127,False,69,5
-83,-106,False,69,6
-79,-99,True,69,-9
-75,-108,False,69,-9
-71,-116,False,69,-8
-67,-123,False,69,-7
-63,-129,False,69,-6
-59,-134,False,69,-5
-55,-138,False,69,-4
-51,-141,False,69,-3
-47,-143,False,69,-2
-43,-144,False,69,-1
-39,-144,False,69,0
-35,-143,False,70,1
-31,-141,False,70,2
-27,-138,False,70,3
-23,-134,False,70,4
-19,-129,False,70,5
-15,-123,False,70,6
-11,-116,False,70,7
-7,-108,False,70,8
-3,-99,True,70,-9
1,-108,False,70,-9
5,-116,False,70,-8
9,-123,False,70,-7
13,-129,False,70,-6
17,-134,False,70,-5
21,-138,False,70,-4
25,-141,False,70,-3
29,-143,False,70,-2
33,-144,False,70,-1
37,-144,False,70,0
41,-143,False,70,1
45,-141,False,70,2
49,-138,False,70,3
53,-134,False,70,4
57,-129,False,70,5
-91,-157,False,70,6
-87,-150,False,70,7
-83,-142,False,70,8
-79,-133,False,70,9
-75,-123,False,70,10
-71,-113,False,70,10
-67,-103,False,70,10
-63,-93,True,70,-9
-59,-102,False,70,-9
-55,-110,False,70,-8
-51,-117,False,70,-7
-47,-123,False,70,-6
-43,-128,False,70,-5
-39,-132,False,70,-4
-35,-135,False,71,-3
-31,-137,False,71,-2
-27,-138,False,71,-1
-23,-138,False,71,0
-19,-137,False,71,1
-15,-135,False,71,2
-11,-132,False,71,3
-7,-128,False,71,4
-3,-123,False,71,5
1,-117,False,71,6
5,-110,False,71,7
9,-102,False,71,8
13,-93,True,71,-9
17,-102,False,71,-9
21,-110,False,71,-8
25,-117,False,71,-7
29,-123,False,71,-6
33,-128,False,71,-5
37,-132,False,71,-4
41,-135,False,71,-3
45,-137,False,71,-2
49,-138,False,71,-1
53,-138,False,71,0
57,-137,False,71,1
-83,-111,False,71,2
-79,-108,False,71,3
-75,-104,False,71,4
-71,-99,True,71,-9
-67,-108,False,71,-9
-63,-116,False,71,-8
-59,-123,False,71,-7
-55,-129,False,71,-6
-51,-134,False,71,-5
-47,-138,False,71,-4
-43,-141,False,71,-3
-39,-143,False,71,-2
-35,-144,False,72,-1
-31,-144,False,72,0
-27,-143,False,72,1
-23,-141,False,72,2
-19,-138,False,72,3
-15,-134,False,72,4
-11,-129,False,72,5
-7,-123,False,72,6
-3,-116,False,72,7
1,-108,False,72,8
5,-99,True,72,-9
9,-108,False,72,-9
13,-116,False,72,-8
17,-123,False,72,-7
21,-129,False,72,-6
25,-134,False,72,-5
29,-138,False,72,-4
33,-141,False,72,-3
37,-143,False,72,-2
41,-144,False,72,-1
45,-144,False,72,0
49,-143,False,72,1
53,-141,False,72,2
57,-138,False,72,3
-91,-181,False,72,4
-87,-176,False,72,5
-83,-170,False,72,6
-79,-163,False,72,7
-75,-155,False,72,8
-71,-146,False,72,9
-67,-136,False,72,10
-63,-126,False,72,10
-59,-116,False,72,10
-55,-106,False,72,10
-51,-96,True,72,-9
-47,-105,False,72,-9
-43,-113,False,72,-8
-39,-120,False,72,-7
-35,-126,False,73,-6
-31,-131,False,73,-5
-27,-135,False,73,-4
-23,-138,False,73,-3
-19,-140,False,73,-2
-15,-141,False,73,-1
-11,-141,False,73,0
-7,-140,False,73,1
-3,-138,False,73,2
1,-135,False,73,3
5,-131,False,73,4
9,-126,False,73,5
13,-120,False,73,6
17,-113,False,73,7
21,-105,False,73,8
25,-96,True,73,-9
29,-105,False,73,-9
33,-113,False,73,-8
37,-120,False,73,-7
41,-126,False,73,-6
45,-131,False,73,-5
49,-135,False,73,-4
53,-138,False,73,-3
57,-140,False,73,-2
-83,-103,False,73,-1
-79,-103,False,73,0
-75,-102,False,73,1
-71,-100,False,73,2
-67,-97,True,73,-9
-63,-106,False,73,-9
-59,-114,False,73,-8
-55,-121,False,73,-7
-51,-127,False,73,-6
-47,-132,False,73,-5
-43,-136,False,73,-4
-39,-139,False,73,-3
-35,-141,False,74,-2
-31,-142,False,74,-1
-27,-142,False,74,0
-23,-141,False,74,1
-19,-139,False,74,2
-15,-136,False,74,3
-11,-132,False,74,4
-7,-127,False,74,5
-3,-121,False,74,6
1,-114,False,74,7
5,-106,False,74,8
9,-97,True,74,-9
13,-106,False,74,-9
17,-114,False,74,-8
21,-121,False,74,-7
25,-127,False,74,-6
29,-132,False,74,-5
33,-136,False,74,-4
37,-139,False,74,-3
41,-141,False,74,-2
45,-142,False,74,-1
49,-142,False,74,0
53,-141,False,74,1
57,-139,False,74,2
-91,-147,False,74,3
-87,-143,False,74,4
-83,-138,False,74,5
-79,-132,False,74,6
-75,-125,False,74,7
-71,-117,False,74,8
-67,-108,False,74,9
-63,-98,True,74,-9
-59,-107,False,74,-9
-55,-115,False,74,-8
-51,-122,False,74,-7
-47,-128,False,74,-6
-43,-133,False,74,-5
-39,-137,False,74,-4
-35,-140,False,75,-3
-31,-142,False,75,-2
-27,-143,False,75,-1
-23,-143,False,75,0
-19,-142,False,75,1
-15,-140,False,75,2
-11,-137,False,75,3
-7,-133,False,75,4
-3,-128,False,75,5
1,-122,False,75,6
5,-115,False,75,7
9,-107,False,75,8
13,-98,True,75,-9
17,-107,False,75,-9
21,-115,False,75,-8
25,-122,False,75,-7
29,-128,False,75,-6
33,-133,False,75,-5
37,-137,False,75,-4
41,-140,False,75,-3
45,-142,False,75,-2
49,-143,False,75,-1
53,-143,False,75,0
57,-142,False,75,1
-83,-183,False,75,2
-79,-180,False,75,3
-75,-176,False,75,4
-71,-171,False,75,5
-67,-165,False,75,6
-63,-158,False,75,7
-59,-150,False,75,8
-55,-141,False,75,9
-51,-131,False,75,10
-47,-121,False,75,10
-43,-111,False,75,10
-39,-101,False,75,10
-35,-91,True,76,-9
-31,-100,False,76,-9
-27,-108,False,76,-8
-23,-115,False,76,-7
-19,-121,False,76,-6
-15,-126,False,76,-5
-11,-130,False,76,-4
-7,-133,False,76,-3
-3,-135,False,76,-2
1,-136,False,76,-1
5,-136,False,76,0
9,-135,False,76,1
13,-133,False,76,2
17,-130,False,76,3
21,-126,False,76,4
25,-121,False,76,5
29,-115,False,76,6
33,-108,False,76,7
37,-100,False,76,8
41,-91,True,76,-9
45,-100,False,76,-9
49,-108,False,76,-8
53,-115,False,76,-7
57,-121,False,76,-6
-91,-74,True,76,-9
-87,-83,True,76,-9
-83,-92,True,76,-9
-79,-101,False,76,-9
-75,-109,False,76,-8
-71,-116,False,76,-7
-67,-122,False,76,-6
-63,-127,False,76,-5
-59,-131,False,76,-4
-55,-134,False,76,-3
-51,-136,False,76,-2
-47,-137,False,76,-1
-43,-137,False,76,0
-39,-136,False,76,1
-35,-134,False,77,2
-31,-131,False,77,3
-27,-127,False,77,4
-23,-122,False,77,5
-19,-116,False,77,6
-15,-109,False,77,7
-11,-101,False,77,8
-7,-92,True,77,-9
-3,-101,False,77,-9
1,-109,False,77,-8
5,-116,False,77,-7
9,-122,False,77,-6
13,-127,False,77,-5
17,-131,False,77,-4
21,-134,False,77,-3
25,-136,False,77,-2
29,-137,False,77,-1
33,-137,False,77,0
37,-136,False,77,1
41,-134,False,77,2
45,-131,False,77,3
49,-127,False,77,4
53,-122,False,77,5
57,-116,False,77,6
-83,-103,False,77,7
-79,-95,True,77,-9
-75,-104,False,77,-9
-71,-112,False,77,-8
-67,-119,False,77,-7
-63,-125,False,77,-6
-59,-130,False,77,-5
-55,-134,False,77,-4
-51,-137,False,77,-3
-47,-139,False,77,-2
-43,-140,False,77,-1
-39,-140,False,77,0
-35,-139,False,78,1
-31,-137,False,78,2
-27,-134,False,78,3
-23,-130,False,78,4
-19,-125,False,78,5
-15,-119,False,78,6
-11,-112,False,78,7
-7,-104,False,78,8
-3,-95,True,78,-9
1,-104,False,78,-9
5,-112,False,78,-8
9,-119,False,78,-7
13,-125,False,78,-6
17,-130,False,78,-5
21,-134,False,78,-4
25,-137,False,78,-3
29,-139,False,78,-2
33,-140,False,78,-1
37,-140,False,78,0
41,-139,False,78,1
45,-137,False,78,2
49,-134,False,78,3
53,-130,False,78,4
57,-125,False,78,5
-91,-163,False,78,6
-87,-156,False,78,7
-83,-148,False,78,8
-79,-139,False,78,9
-75,-129,False,78,10
-71,-119,False,78,10
-67,-109,False,78,10
-63,-99,True,78,-9
-59,-108,False,78,-9
-55,-116,False,78,-8
-51,-123,False,78,-7
-47,-129,False,78,-6
-43,-134,False,78,-5
-39,-138,False,78,-4
-35,-141,False,79,-3
-31,-143,False,79,-2
-27,-144,False,79,-1
-23,-144,False,79,0
-19,-143,False,79,1
-15,-141,False,79,2
-11,-138,False,79,3
-7,-134,False,79,4
-3,-129,False,79,5
1,-123,False,79,6
5,-116,False,79,7
9,-108,False,79,8
13,-99,True,79,-9
17,-108,False,79,-9
21,-116,False,79,-8
25,-123,False,79,-7
29,-129,False,79,-6
33,-134,False,79,-5
37,-138,False,79,-4
41,-141,False,79,-3
45,-143,False,79,-2
49,-144,False,79,-1
53,-144,False,79,0
57,-143,False,79,1
-83,-98,True,79,-9
-79,-107,False,79,-9
-75,-115,False,79,-8
-71,-122,False,79,-7
-67,-128,False,79,-6
-63,-133,False,79,-5
-59,-137,False,79,-4
-55,-140,False,79,-3
-51,-142,False,79,-2
-47,-143,False,79,-1
-43,-143,False,79,0
-39,-142,False,79,1
-35,-140,False,80,2
-31,-137,False,80,3
-27,-133,False,80,4
-23,-128,False,80,5
-19,-122,False,80,6
-15,-115,False,80,7
-11,-107,False,80,8
-7,-98,True,80,-9
-3,-107,False,80,-9
1,-115,False,80,-8
5,-122,False,80,-7
9,-128,False,80,-6
13,-133,False,80,-5
17,-137,False,80,-4
21,-140,False,80,-3
25,-142,False,80,-2
29,-143,False,80,-1
33,-143,False,80,0
37,-142,False,80,1
41,-140,False,80,2
45,-137,False,80,3
49,-133,False,80,4
53,-128,False,80,5
57,-122,False,80,6
-91,-166,False,80,7
-87,-158,False,80,8
-83,-149,False,80,9
-79,-139,False,80,10
-75,-129,False,80,10
-71,-119,False,80,10
-67,-109,False,80,10
-63,-99,True,80,-9
-59,-108,False,80,-9
-55,-116,False,80,-8
-51,-123,False,80,-7
-47,-129,False,80,-6
-43,-134,False,80,-5
-39,-138,False,80,-4
-35,-141,False,81,-3
-31,-143,False,81,-2
-27,-144,False,81,-1
-23,-144,False,81,0
-19,-143,False,81,1
-15,-141,False,81,2
-11,-138,False,81,3
-7,-134,False,81,4
-3,-129,False,81,5
1,-123,False,81,6
5,-116,False,81,7
9,-108,False,81,8
13,-99,True,81,-9
17,-108,False,81,-9
21,-116,False,81,-8
25,-123,False,81,-7
29,-129,False,81,-6
33,-134,False,81,-5
37,-138,False,81,-4
41,-141,False,81,-3
45,-143,False,81,-2
49,-144,False,81,-1
53,-144,False,81,0
57,-143,False,81,1
-83,-66,True,81,-9
-79,-75,True,81,-9
-75,-84,True,81,-9
-71,-93,True,81,-9
-67,-102,False,81,-9
-63,-110,False,81,-8
-59,-117,False,81,-7
-55,-123,False,81,-6
-51,-128,False,81,-5
-47,-132,False,81,-4
-43,-135,False,81,-3
-39,-137,False,81,-2
-35,-138,False,82,-1
-31,-138,False,82,0
-27,-137,False,82,1
-23,-135,False,82,2
-19,-132,False,82,3
-15,-128,False,82,4
-11,-123,False,82,5
-7,-117,False,82,6
-3,-110,False,82,7
1,-102,False,82,8
5,-93,True,82,-9
9,-102,False,82,-9
13,-110,False,82,-8
17,-117,False,82,-7
21,-123,False,82,-6
25,-128,False,82,-5
29,-132,False,82,-4
33,-135,False,82,-3
37,-137,False,82,-2
41,-138,False,82,-1
45,-138,False,82,0
49,-137,False,82,1
53,-135,False,82,2
57,-132,False,82,3
-91,-179,False,82,4
-87,-174,False,82,5
-83,-168,False,82,6
-79,-161,False,82,7
-75,-153,False,82,8
-71,-144,False,82,9
-67,-134,False,82,10
-63,-124,False,82,10
-59,-114,False,82,10
-55,-104,False,82,10
-51,-94,True,82,-9
-47,-103,False,82,-9
-43,-111,False,82,-8
-39,-118,False,82,-7
-35,-124,False,83,-6
-31,-129,False,83,-5
-27,-133,False,83,-4
-23,-136,False,83,-3
-19,-138,False,83,-2
-15,-139,False,83,-1
-11,-139,False,83,0
-7,-138,False,83,1
-3,-136,False,83,2
1,-133,False,83,3
5,-129,False,83,4
9,-124,False,83,5
13,-118,False,83,6
17,-111,False,83,7
21,-103,False,83,8
25,-94,True,83,-9
29,-103,False,83,-9
33,-111,False,83,-8
37,-118,False,83,-7
41,-124,False,83,-6
45,-129,False,83,-5
49,-133,False,83,-4
53,-136,False,83,-3
57,-138,False,83,-2
-83,-170,False,83,-1
-79,-170,False,83,0
-75,-169,False,83,1
-71,-167,False,83,2
-67,-164,False,83,3
-63,-160,False,83,4
-59,-155,False,83,5
-55,-149,False,83,6
-51,-142,False,83,7
-47,-134,False,83,8
-43,-125,False,83,9
-39,-115,False,83,10
-35,-105,False,84,10
-31,-95,True,84,-9
-27,-104,False,84,-9
-23,-112,False,84,-8
-19,-119,False,84,-7
-15,-125,False,84,-6
-11,-130,False,84,-5
-7,-134,False,84,-4
-3,-137,False,84,-3
1,-139,False,84,-2
5,-140,False,84,-1
9,-140,False,84,0
13,-139,False,84,1
17,-137,False,84,2
21,-134,False,84,3
25,-130,False,84,4
29,-125,False,84,5
33,-119,False,84,6
37,-112,False,84,7
41,-104,False,84,8
45,-95,True,84,-9
49,-104,False,84,-9
53,-112,False,84,-8
57,-119,False,84,-7
-91,-102,False,84,-6
-87,-107,False,84,-5
-83,-111,False,84,-4
-79,-114,False,84,-3
-75,-116,False,84,-2
-71,-117,False,84,-1
-67,-117,False,84,0
-63,-116,False,84,1
-59,-114,False,84,2
-55,-111,False,84,3
-51,-107,False,84,4
-47,-102,False,84,5
-43,-96,True,84,-9
-39,-105,False,84,-9
-35,-113,False,85,-8
-31,-120,False,85,-7
-27,-126,False,85,-6
-23,-131,False,85,-5
-19,-135,False,85,-4
-15,-138,False,85,-3
-11,-140,False,85,-2
-7,-141,False,85,-1
-3,-141,False,85,0
1,-140,False,85,1
5,-138,False,85,2
9,-135,False,85,3
13,-131,False,85,4
17,-126,False,85,5
21,-120,False,85,6
25,-113,False,85,7
29,-105,False,85,8
33,-96,True,85,-9
37,-105,False,85,-9
41,-113,False,85,-8
45,-120,False,85,-7
49,-126,False,85,-6
53,-131,False,85,-5
57,-135,False,85,-4
-83,-128,False,85,-3
-79,-130,False,85,-2
-75,-131,False,85,-1
-71,-131,False,85,0
-67,-130,False,85,1
-63,-128,False,85,2
-59,-125,False,85,3
-55,-121,False,85,4
-51,-116,False,85,5
-47,-110,False,85,6
-43,-103,False,85,7
-39,-95,True,85,-9
-35,-104,False,86,-9
-31,-112,False,86,-8
-27,-119,False,86,-7
-23,-125,False,86,-6
-19,-130,False,86,-5
-15,-134,False,86,-4
-11,-137,False,86,-3
-7,-139,False,86,-2
-3,-140,False,86,-1
1,-140,False,86,0
5,-139,False,86,1
9,-137,False,86,2
13,-134,False,86,3
17,-130,False,86,4
21,-125,False,86,5
25,-119,False,86,6
29,-112,False,86,7
33,-104,False,86,8
37,-95,True,86,-9
41,-104,False,86,-9
45,-112,False,86,-8
49,-119,False,86,-7
53,-125,False,86,-6
57,-130,False,86,-5
-91,-145,False,86,-4
-87,-148,False,86,-3
-83,-150,False,86,-2
-79,-151,False,86,-1
-75,-151,False,86,0
-71,-150,False,86,1
-67,-148,False,86,2
-63,-145,False,86,3
-59,-141,False,86,4
-55,-136,False,86,5
-51,-130,False,86,6
-47,-123,False,86,7
-43,-115,False,86,8
-39,-106,False,86,9
-35,-96,True,87,-9
-31,-105,False,87,-9
-27,-113,False,87,-8
-23,-120,False,87,-7
-19,-126,False,87,-6
-15,-131,False,87,-5
-11,-135,False,87,-4
-7,-138,False,87,-3
-3,-140,False,87,-2
1,-141,False,87,-1
5,-141,False,87,0
9,-140,False,87,1
13,-138,False,87,2
17,-135,False,87,3
21,-131,False,87,4
25,-126,False,87,5
29,-120,False,87,6
33,-113,False,87,7
37,-105,False,87,8
41,-96,True,87,-9
45,-105,False,87,-9
49,-113,False,87,-8
53,-120,False,87,-7
57,-126,False,87,-6
-83,-106,False,87,-5
-79,-110,False,87,-4
-75,-113,False,87,-3
-71,-115,False,87,-2
-67,-116,False,87,-1
-63,-116,False,87,0
-59,-115,False,87,1
-55,-113,False,87,2
-51,-110,False,87,3
-47,-106,False,87,4
-43,-101,False,87,5
-39,-95,True,87,-9
-35,-104,False,88,-9
-31,-112,False,88,-8
-27,-119,False,88,-7
-23,-125,False,88,-6
-19,-130,False,88,-5
-15,-134,False,88,-4
-11,-137,False,88,-3
-7,-139,False,88,-2
-3,-140,False,88,-1
1,-140,False,88,0
5,-139,False,88,1
9,-137,False,88,2
13,-134,False,88,3
17,-130,False,88,4
21,-125,False,88,5
25,-119,False,88,6
29,-112,False,88,7
33,-104,False,88,8
37,-95,True,88,-9
41,-104,False,88,-9
45,-112,False,88,-8
49,-119,False,88,-7
53,-125,False,88,-6
57,-130,False,88,-5
-91,-163,False,88,-4
-87,-166,False,88,-3
-83,-168,False,88,-2
-79,-169,False,88,-1
-75,-169,False,88,0
-71,-168,False,88,1
-67,-166,False,88,2
-63,-163,False,88,3
-59,-159,False,88,4
-55,-154,False,88,5
-51,-148,False,88,6
-47,-141,False,88,7
-43,-133,False,88,8
-39,-124,False,88,9
-35,-114,False,89,10
-31,-104,False,89,10
-27,-94,True,89,-9
-23,-103,False,89,-9
-19,-111,False,89,-8
-15,-118,False,89,-7
-11,-124,False,89,-6
-7,-129,False,89,-5
-3,-133,False,89,-4
1,-136,False,89,-3
5,-138,False,89,-2
9,-139,False,89,-1
13,-139,False,89,0
17,-138,False,89,1
21,-136,False,89,2
25,-133,False,89,3
29,-129,False,89,4
33,-124,False,89,5
37,-118,False,89,6
41,-111,False,89,7
45,-103,False,89,8
49,-94,True,89,-9
53,-103,False,89,-9
57,-111,False,89,-8
