POS_X,POS_Y,FLAPPED,DIST_TO_PIPE,LOW_PIPE_Y,TOP_PIPE_Y,INPUT_X,INPUT_Y,TIME
57,179,____,-30,272,-198,-87,-649,43:04
57,179,____,-30,272,-198,-87,-649,43:04
57,179,____,-34,272,-198,-91,-649,43:04
57,179,____,-34,272,-198,-91,-649,43:04
57,179,____,-34,272,-198,-91,-649,43:04
57,180,____,-38,272,-198,-95,-650,43:04
57,180,____,-38,272,-198,-95,-650,43:04
57,180,____,-38,272,-198,-95,-650,43:04
57,182,____,-42,272,-198,-99,-652,43:05
57,182,____,-42,272,-198,-99,-652,43:05
57,182,____,-42,272,-198,-99,-652,43:05
57,185,____,-46,272,-198,-103,-655,43:05
57,185,____,-46,272,-198,-103,-655,43:05
57,185,____,-46,272,-198,-103,-655,43:05
57,189,____,-50,272,-198,-107,-659,43:05
57,189,____,-50,272,-198,-107,-659,43:05
57,189,____,-50,272,-198,-107,-659,43:05
57,194,____,-54,272,-198,-111,-664,43:05
57,194,____,-54,272,-198,-111,-664,43:05
57,194,____,-54,272,-198,-111,-664,43:05
57,200,____,86,277,-193,29,-670,43:05
57,200,____,86,277,-193,29,-670,43:05
57,207,____,82,277,-193,25,-677,43:05
57,207,JUMPED,82,277,-193,25,-677,43:05
57,215,____,78,277,-193,21,-685,43:05
57,215,JUMPED,78,277,-193,21,-685,43:05
57,224,____,74,277,-193,17,-694,43:05
57,224,JUMPED,74,277,-193,17,-694,43:05
57,234,____,70,277,-193,13,-704,43:05
57,234,JUMPED,70,277,-193,13,-704,43:05
57,225,____,66,277,-193,9,-695,43:05
57,225,JUMPED,66,277,-193,9,-695,43:05
57,217,____,62,277,-193,5,-687,43:05
57,217,____,62,277,-193,5,-687,43:05
57,210,____,58,277,-193,1,-680,43:05
57,210,____,58,277,-193,1,-680,43:05
57,204,____,54,277,-193,-3,-674,43:05
57,204,____,54,277,-193,-3,-674,43:05
57,199,____,50,277,-193,-7,-669,43:05
57,199,____,50,277,-193,-7,-669,43:05
57,195,____,46,277,-193,-11,-665,43:05
57,195,____,46,277,-193,-11,-665,43:05
57,192,____,42,277,-193,-15,-662,43:05
57,192,____,42,277,-193,-15,-662,43:05
57,190,____,38,277,-193,-19,-660,43:05
57,190,____,38,277,-193,-19,-660,43:05
57,189,____,34,277,-193,-23,-659,43:05
57,189,____,34,277,-193,-23,-659,43:05
57,189,____,30,277,-193,-27,-659,43:05
57,189,____,30,277,-193,-27,-659,43:05
57,190,____,26,277,-193,-31,-660,43:05
57,190,____,26,277,-193,-31,-660,43:05
57,192,____,22,277,-193,-35,-662,43:05
57,192,____,22,277,-193,-35,-662,43:05
57,195,____,18,277,-193,-39,-665,43:05
57,195,____,18,277,-193,-39,-665,43:05
57,199,____,14,277,-193,-43,-669,43:05
57,199,____,14,277,-193,-43,-669,43:05
57,204,____,10,277,-193,-47,-674,43:05
57,204,____,10,277,-193,-47,-674,43:05
57,210,____,6,277,-193,-51,-680,43:05
57,210,____,6,277,-193,-51,-680,43:05
57,217,____,2,277,-193,-55,-687,43:05
57,217,JUMPED,2,277,-193,-55,-687,43:05
57,225,____,-2,277,-193,-59,-695,43:05
57,225,____,-2,277,-193,-59,-695,43:05
57,225,JUMPED,-2,277,-193,-59,-695,43:05
57,234,____,-6,277,-193,-63,-704,43:05
57,234,____,-6,277,-193,-63,-704,43:05
57,234,JUMPED,-6,277,-193,-63,-704,43:05
57,225,____,-10,277,-193,-67,-695,43:05
57,225,____,-10,277,-193,-67,-695,43:05
57,225,JUMPED,-10,277,-193,-67,-695,43:05
57,217,____,-14,277,-193,-71,-687,43:05
57,217,____,-14,277,-193,-71,-687,43:05
57,217,____,-14,277,-193,-71,-687,43:05
57,210,____,-18,277,-193,-75,-680,43:06
57,210,____,-18,277,-193,-75,-680,43:06
57,210,____,-18,277,-193,-75,-680,43:06
57,204,____,-22,277,-193,-79,-674,43:06
57,204,____,-22,277,-193,-79,-674,43:06
57,204,____,-22,277,-193,-79,-674,43:06
57,199,____,-26,277,-193,-83,-669,43:06
57,199,____,-26,277,-193,-83,-669,43:06
57,199,____,-26,277,-193,-83,-669,43:06
57,195,____,-30,277,-193,-87,-665,43:06
57,195,____,-30,277,-193,-87,-665,43:06
57,195,____,-30,277,-193,-87,-665,43:06
57,192,____,-34,277,-193,-91,-662,43:06
57,192,____,-34,277,-193,-91,-662,43:06
57,192,____,-34,277,-193,-91,-662,43:06
57,190,____,-38,277,-193,-95,-660,43:06
57,190,____,-38,277,-193,-95,-660,43:06
57,190,____,-38,277,-193,-95,-660,43:06
57,189,____,-42,277,-193,-99,-659,43:06
57,189,____,-42,277,-193,-99,-659,43:06
57,189,____,-42,277,-193,-99,-659,43:06
57,189,____,-46,277,-193,-103,-659,43:06
57,189,____,-46,277,-193,-103,-659,43:06
57,189,____,-46,277,-193,-103,-659,43:06
57,190,____,-50,277,-193,-107,-660,43:06
57,190,____,-50,277,-193,-107,-660,43:06
57,190,____,-50,277,-193,-107,-660,43:06
57,192,____,-54,277,-193,-111,-662,43:06
57,192,____,-54,277,-193,-111,-662,43:06
57,192,JUMPED,-54,277,-193,-111,-662,43:06
57,183,____,94,235,-235,37,-653,43:06
57,183,JUMPED,94,235,-235,37,-653,43:06
57,175,____,90,235,-235,33,-645,43:06
57,175,____,90,235,-235,33,-645,43:06
57,168,____,86,235,-235,29,-638,43:06
57,168,____,86,235,-235,29,-638,43:06
57,162,____,82,235,-235,25,-632,43:06
57,162,____,82,235,-235,25,-632,43:06
57,157,____,78,235,-235,21,-627,43:06
57,157,____,78,235,-235,21,-627,43:06
57,153,____,74,235,-235,17,-623,43:06
57,153,____,74,235,-235,17,-623,43:06
57,150,____,70,235,-235,13,-620,43:06
57,150,____,70,235,-235,13,-620,43:06
57,148,____,66,235,-235,9,-618,43:06
57,148,____,66,235,-235,9,-618,43:06
57,147,____,62,235,-235,5,-617,43:06
57,147,____,62,235,-235,5,-617,43:06
57,147,____,58,235,-235,1,-617,43:06
57,147,____,58,235,-235,1,-617,43:06
57,148,____,54,235,-235,-3,-618,43:06
57,148,____,54,235,-235,-3,-618,43:06
57,150,____,50,235,-235,-7,-620,43:06
57,150,____,50,235,-235,-7,-620,43:06
57,153,____,46,235,-235,-11,-623,43:06
57,153,____,46,235,-235,-11,-623,43:06
57,157,____,42,235,-235,-15,-627,43:06
57,157,____,42,235,-235,-15,-627,43:06
57,162,____,38,235,-235,-19,-632,43:06
57,162,____,38,235,-235,-19,-632,43:06
57,168,____,34,235,-235,-23,-638,43:06
57,168,____,34,235,-235,-23,-638,43:06
57,175,____,30,235,-235,-27,-645,43:06
57,175,JUMPED,30,235,-235,-27,-645,43:06
57,183,____,26,235,-235,-31,-653,43:06
57,183,JUMPED,26,235,-235,-31,-653,43:06
57,192,____,22,235,-235,-35,-662,43:06
57,192,JUMPED,22,235,-235,-35,-662,43:06
57,183,____,18,235,-235,-39,-653,43:07
57,183,JUMPED,18,235,-235,-39,-653,43:07
57,175,____,14,235,-235,-43,-645,43:07
57,175,____,14,235,-235,-43,-645,43:07
57,168,____,10,235,-235,-47,-638,43:07
57,168,____,10,235,-235,-47,-638,43:07
57,162,____,6,235,-235,-51,-632,43:07
57,162,____,6,235,-235,-51,-632,43:07
57,157,____,2,235,-235,-55,-627,43:07
57,157,____,2,235,-235,-55,-627,43:07
57,153,____,-2,235,-235,-59,-623,43:07
57,153,____,-2,235,-235,-59,-623,43:07
57,153,____,-2,235,-235,-59,-623,43:07
57,150,____,-6,235,-235,-63,-620,43:07
57,150,____,-6,235,-235,-63,-620,43:07
57,150,____,-6,235,-235,-63,-620,43:07
57,148,____,-10,235,-235,-67,-618,43:07
57,148,____,-10,235,-235,-67,-618,43:07
57,148,____,-10,235,-235,-67,-618,43:07
57,147,____,-14,235,-235,-71,-617,43:07
57,147,____,-14,235,-235,-71,-617,43:07
57,147,____,-14,235,-235,-71,-617,43:07
57,147,____,-18,235,-235,-75,-617,43:07
57,147,____,-18,235,-235,-75,-617,43:07
57,147,____,-18,235,-235,-75,-617,43:07
57,148,____,-22,235,-235,-79,-618,43:07
57,148,____,-22,235,-235,-79,-618,43:07
57,148,____,-22,235,-235,-79,-618,43:07
57,150,____,-26,235,-235,-83,-620,43:07
57,150,____,-26,235,-235,-83,-620,43:07
57,150,____,-26,235,-235,-83,-620,43:07
57,153,____,-30,235,-235,-87,-623,43:07
57,153,____,-30,235,-235,-87,-623,43:07
57,153,____,-30,235,-235,-87,-623,43:07
57,157,____,-34,235,-235,-91,-627,43:07
57,157,____,-34,235,-235,-91,-627,43:07
57,157,____,-34,235,-235,-91,-627,43:07
57,162,____,-38,235,-235,-95,-632,43:07
57,162,____,-38,235,-235,-95,-632,43:07
57,162,____,-38,235,-235,-95,-632,43:07
57,168,____,-42,235,-235,-99,-638,43:07
57,168,____,-42,235,-235,-99,-638,43:07
57,168,____,-42,235,-235,-99,-638,43:07
57,175,____,-46,235,-235,-103,-645,43:07
57,175,____,-46,235,-235,-103,-645,43:07
57,175,JUMPED,-46,235,-235,-103,-645,43:07
57,183,____,-50,235,-235,-107,-653,43:07
57,183,____,-50,235,-235,-107,-653,43:07
57,183,JUMPED,-50,235,-235,-107,-653,43:07
57,192,____,-54,235,-235,-111,-662,43:07
57,192,____,-54,235,-235,-111,-662,43:07
57,192,JUMPED,-54,235,-235,-111,-662,43:07
57,202,____,86,258,-212,29,-672,43:07
57,202,JUMPED,86,258,-212,29,-672,43:07
57,212,____,82,258,-212,25,-682,43:07
57,212,JUMPED,82,258,-212,25,-682,43:07
57,203,____,78,258,-212,21,-673,43:07
57,203,JUMPED,78,258,-212,21,-673,43:07
57,195,____,74,258,-212,17,-665,43:07
57,195,____,74,258,-212,17,-665,43:07
57,188,____,70,258,-212,13,-658,43:07
57,188,____,70,258,-212,13,-658,43:07
57,182,____,66,258,-212,9,-652,43:07
57,182,____,66,258,-212,9,-652,43:07
57,177,____,62,258,-212,5,-647,43:07
57,177,____,62,258,-212,5,-647,43:07
57,173,____,58,258,-212,1,-643,43:07
57,173,____,58,258,-212,1,-643,43:07
57,170,____,54,258,-212,-3,-640,43:07
57,170,____,54,258,-212,-3,-640,43:07
57,168,____,50,258,-212,-7,-638,43:07
57,168,____,50,258,-212,-7,-638,43:07
57,167,____,46,258,-212,-11,-637,43:07
57,167,____,46,258,-212,-11,-637,43:07
57,167,____,42,258,-212,-15,-637,43:08
57,167,____,42,258,-212,-15,-637,43:08
57,168,____,38,258,-212,-19,-638,43:08
57,168,____,38,258,-212,-19,-638,43:08
57,170,____,34,258,-212,-23,-640,43:08
57,170,____,34,258,-212,-23,-640,43:08
57,173,____,30,258,-212,-27,-643,43:08
57,173,____,30,258,-212,-27,-643,43:08
57,177,____,26,258,-212,-31,-647,43:08
57,177,____,26,258,-212,-31,-647,43:08
57,182,____,22,258,-212,-35,-652,43:08
57,182,____,22,258,-212,-35,-652,43:08
57,188,____,18,258,-212,-39,-658,43:08
57,188,____,18,258,-212,-39,-658,43:08
57,195,____,14,258,-212,-43,-665,43:08
57,195,JUMPED,14,258,-212,-43,-665,43:08
57,203,____,10,258,-212,-47,-673,43:08
57,203,JUMPED,10,258,-212,-47,-673,43:08
57,212,____,6,258,-212,-51,-682,43:08
57,212,JUMPED,6,258,-212,-51,-682,43:08
57,203,____,2,258,-212,-55,-673,43:08
57,203,JUMPED,2,258,-212,-55,-673,43:08
57,195,____,-2,258,-212,-59,-665,43:08
57,195,____,-2,258,-212,-59,-665,43:08
57,195,____,-2,258,-212,-59,-665,43:08
57,188,____,-6,258,-212,-63,-658,43:08
57,188,____,-6,258,-212,-63,-658,43:08
57,188,____,-6,258,-212,-63,-658,43:08
57,182,____,-10,258,-212,-67,-652,43:08
57,182,____,-10,258,-212,-67,-652,43:08
57,182,____,-10,258,-212,-67,-652,43:08
57,177,____,-14,258,-212,-71,-647,43:08
57,177,____,-14,258,-212,-71,-647,43:08
57,177,____,-14,258,-212,-71,-647,43:08
57,173,____,-18,258,-212,-75,-643,43:08
57,173,____,-18,258,-212,-75,-643,43:08
57,173,____,-18,258,-212,-75,-643,43:08
57,170,____,-22,258,-212,-79,-640,43:08
57,170,____,-22,258,-212,-79,-640,43:08
57,170,____,-22,258,-212,-79,-640,43:08
57,168,____,-26,258,-212,-83,-638,43:08
57,168,____,-26,258,-212,-83,-638,43:08
57,168,____,-26,258,-212,-83,-638,43:08
57,167,____,-30,258,-212,-87,-637,43:08
57,167,____,-30,258,-212,-87,-637,43:08
57,167,____,-30,258,-212,-87,-637,43:08
57,167,____,-34,258,-212,-91,-637,43:08
57,167,____,-34,258,-212,-91,-637,43:08
57,167,____,-34,258,-212,-91,-637,43:08
57,168,____,-38,258,-212,-95,-638,43:08
57,168,____,-38,258,-212,-95,-638,43:08
57,168,____,-38,258,-212,-95,-638,43:08
57,170,____,-42,258,-212,-99,-640,43:08
57,170,____,-42,258,-212,-99,-640,43:08
57,170,____,-42,258,-212,-99,-640,43:08
57,173,____,-46,258,-212,-103,-643,43:08
57,173,____,-46,258,-212,-103,-643,43:08
57,173,____,-46,258,-212,-103,-643,43:08
57,177,____,-50,258,-212,-107,-647,43:08
57,177,____,-50,258,-212,-107,-647,43:08
57,177,____,-50,258,-212,-107,-647,43:08
57,182,____,-54,258,-212,-111,-652,43:08
57,182,____,-54,258,-212,-111,-652,43:08
57,182,____,-54,258,-212,-111,-652,43:08
57,188,____,94,276,-194,37,-658,43:08
57,188,____,94,276,-194,37,-658,43:08
57,195,____,90,276,-194,33,-665,43:08
57,195,JUMPED,90,276,-194,33,-665,43:08
57,203,____,86,276,-194,29,-673,43:08
57,203,JUMPED,86,276,-194,29,-673,43:08
57,212,____,82,276,-194,25,-682,43:08
57,212,JUMPED,82,276,-194,25,-682,43:08
57,222,____,78,276,-194,21,-692,43:08
57,222,JUMPED,78,276,-194,21,-692,43:08
57,232,____,74,276,-194,17,-702,43:09
57,232,JUMPED,74,276,-194,17,-702,43:09
57,223,____,70,276,-194,13,-693,43:09
57,223,JUMPED,70,276,-194,13,-693,43:09
57,215,____,66,276,-194,9,-685,43:09
57,215,____,66,276,-194,9,-685,43:09
57,208,____,62,276,-194,5,-678,43:09
57,208,____,62,276,-194,5,-678,43:09
57,202,____,58,276,-194,1,-672,43:09
57,202,____,58,276,-194,1,-672,43:09
57,197,____,54,276,-194,-3,-667,43:09
57,197,____,54,276,-194,-3,-667,43:09
57,193,____,50,276,-194,-7,-663,43:09
57,193,____,50,276,-194,-7,-663,43:09
57,190,____,46,276,-194,-11,-660,43:09
57,190,____,46,276,-194,-11,-660,43:09
57,188,____,42,276,-194,-15,-658,43:09
57,188,____,42,276,-194,-15,-658,43:09
57,187,____,38,276,-194,-19,-657,43:09
57,187,____,38,276,-194,-19,-657,43:09
57,187,____,34,276,-194,-23,-657,43:09
57,187,____,34,276,-194,-23,-657,43:09
57,188,____,30,276,-194,-27,-658,43:09
57,188,____,30,276,-194,-27,-658,43:09
57,190,____,26,276,-194,-31,-660,43:09
57,190,____,26,276,-194,-31,-660,43:09
57,193,____,22,276,-194,-35,-663,43:09
57,193,____,22,276,-194,-35,-663,43:09
57,197,____,18,276,-194,-39,-667,43:09
57,197,____,18,276,-194,-39,-667,43:09
57,202,____,14,276,-194,-43,-672,43:09
57,202,____,14,276,-194,-43,-672,43:09
57,208,____,10,276,-194,-47,-678,43:09
57,208,____,10,276,-194,-47,-678,43:09
57,215,____,6,276,-194,-51,-685,43:09
57,215,JUMPED,6,276,-194,-51,-685,43:09
57,223,____,2,276,-194,-55,-693,43:09
57,223,JUMPED,2,276,-194,-55,-693,43:09
57,232,____,-2,276,-194,-59,-702,43:09
57,232,____,-2,276,-194,-59,-702,43:09
57,232,JUMPED,-2,276,-194,-59,-702,43:09
57,223,____,-6,276,-194,-63,-693,43:09
57,223,____,-6,276,-194,-63,-693,43:09
57,223,JUMPED,-6,276,-194,-63,-693,43:09
57,215,____,-10,276,-194,-67,-685,43:09
57,215,____,-10,276,-194,-67,-685,43:09
57,215,____,-10,276,-194,-67,-685,43:09
57,208,____,-14,276,-194,-71,-678,43:09
57,208,____,-14,276,-194,-71,-678,43:09
57,208,____,-14,276,-194,-71,-678,43:09
57,202,____,-18,276,-194,-75,-672,43:09
57,202,____,-18,276,-194,-75,-672,43:09
57,202,____,-18,276,-194,-75,-672,43:09
57,197,____,-22,276,-194,-79,-667,43:09
57,197,____,-22,276,-194,-79,-667,43:09
57,197,____,-22,276,-194,-79,-667,43:09
57,193,____,-26,276,-194,-83,-663,43:09
57,193,____,-26,276,-194,-83,-663,43:09
57,193,____,-26,276,-194,-83,-663,43:09
57,190,____,-30,276,-194,-87,-660,43:09
57,190,____,-30,276,-194,-87,-660,43:09
57,190,____,-30,276,-194,-87,-660,43:09
57,188,____,-34,276,-194,-91,-658,43:09
57,188,____,-34,276,-194,-91,-658,43:09
57,188,____,-34,276,-194,-91,-658,43:09
57,187,____,-38,276,-194,-95,-657,43:09
57,187,____,-38,276,-194,-95,-657,43:09
57,187,____,-38,276,-194,-95,-657,43:09
57,187,____,-42,276,-194,-99,-657,43:09
57,187,____,-42,276,-194,-99,-657,43:09
57,187,____,-42,276,-194,-99,-657,43:09
57,188,____,-46,276,-194,-103,-658,43:10
57,188,____,-46,276,-194,-103,-658,43:10
57,188,____,-46,276,-194,-103,-658,43:10
57,190,____,-50,276,-194,-107,-660,43:10
57,190,____,-50,276,-194,-107,-660,43:10
57,190,____,-50,276,-194,-107,-660,43:10
57,193,____,-54,276,-194,-111,-663,43:10
57,193,____,-54,276,-194,-111,-663,43:10
57,193,____,-54,276,-194,-111,-663,43:10
57,197,____,86,280,-190,29,-667,43:10
57,197,____,86,280,-190,29,-667,43:10
57,202,____,82,280,-190,25,-672,43:10
57,202,____,82,280,-190,25,-672,43:10
57,208,____,78,280,-190,21,-678,43:10
57,208,____,78,280,-190,21,-678,43:10
57,215,____,74,280,-190,17,-685,43:10
57,215,JUMPED,74,280,-190,17,-685,43:10
57,223,____,70,280,-190,13,-693,43:10
57,223,JUMPED,70,280,-190,13,-693,43:10
57,232,____,66,280,-190,9,-702,43:10
57,232,JUMPED,66,280,-190,9,-702,43:10
57,223,____,62,280,-190,5,-693,43:10
57,223,JUMPED,62,280,-190,5,-693,43:10
57,215,____,58,280,-190,1,-685,43:10
57,215,____,58,280,-190,1,-685,43:10
57,208,____,54,280,-190,-3,-678,43:10
57,208,____,54,280,-190,-3,-678,43:10
57,202,____,50,280,-190,-7,-672,43:10
57,202,____,50,280,-190,-7,-672,43:10
57,197,____,46,280,-190,-11,-667,43:10
57,197,____,46,280,-190,-11,-667,43:10
57,193,____,42,280,-190,-15,-663,43:10
57,193,____,42,280,-190,-15,-663,43:10
57,190,____,38,280,-190,-19,-660,43:10
57,190,____,38,280,-190,-19,-660,43:10
57,188,____,34,280,-190,-23,-658,43:10
57,188,____,34,280,-190,-23,-658,43:10
57,187,____,30,280,-190,-27,-657,43:10
57,187,____,30,280,-190,-27,-657,43:10
57,187,____,26,280,-190,-31,-657,43:10
57,187,____,26,280,-190,-31,-657,43:10
57,188,____,22,280,-190,-35,-658,43:10
57,188,____,22,280,-190,-35,-658,43:10
57,190,____,18,280,-190,-39,-660,43:10
57,190,____,18,280,-190,-39,-660,43:10
57,193,____,14,280,-190,-43,-663,43:10
57,193,____,14,280,-190,-43,-663,43:10
57,197,____,10,280,-190,-47,-667,43:10
57,197,____,10,280,-190,-47,-667,43:10
57,202,____,6,280,-190,-51,-672,43:10
57,202,____,6,280,-190,-51,-672,43:10
57,208,____,2,280,-190,-55,-678,43:10
57,208,____,2,280,-190,-55,-678,43:10
57,215,____,-2,280,-190,-59,-685,43:10
57,215,____,-2,280,-190,-59,-685,43:10
57,215,JUMPED,-2,280,-190,-59,-685,43:10
57,223,____,-6,280,-190,-63,-693,43:10
57,223,____,-6,280,-190,-63,-693,43:10
57,223,JUMPED,-6,280,-190,-63,-693,43:10
57,232,____,-10,280,-190,-67,-702,43:10
57,232,____,-10,280,-190,-67,-702,43:10
57,232,JUMPED,-10,280,-190,-67,-702,43:10
57,223,____,-14,280,-190,-71,-693,43:10
57,223,____,-14,280,-190,-71,-693,43:10
57,223,JUMPED,-14,280,-190,-71,-693,43:10
57,215,____,-18,280,-190,-75,-685,43:11
57,215,____,-18,280,-190,-75,-685,43:11
57,215,____,-18,280,-190,-75,-685,43:11
57,208,____,-22,280,-190,-79,-678,43:11
57,208,____,-22,280,-190,-79,-678,43:11
57,208,____,-22,280,-190,-79,-678,43:11
57,202,____,-26,280,-190,-83,-672,43:11
57,202,____,-26,280,-190,-83,-672,43:11
57,202,____,-26,280,-190,-83,-672,43:11
57,197,____,-30,280,-190,-87,-667,43:11
57,197,____,-30,280,-190,-87,-667,43:11
57,197,____,-30,280,-190,-87,-667,43:11
57,193,____,-34,280,-190,-91,-663,43:11
57,193,____,-34,280,-190,-91,-663,43:11
57,193,____,-34,280,-190,-91,-663,43:11
57,190,____,-38,280,-190,-95,-660,43:11
57,190,____,-38,280,-190,-95,-660,43:11
57,190,____,-38,280,-190,-95,-660,43:11
57,188,____,-42,280,-190,-99,-658,43:11
57,188,____,-42,280,-190,-99,-658,43:11
57,188,____,-42,280,-190,-99,-658,43:11
57,187,____,-46,280,-190,-103,-657,43:11
57,187,____,-46,280,-190,-103,-657,43:11
57,187,____,-46,280,-190,-103,-657,43:11
57,187,____,-50,280,-190,-107,-657,43:11
57,187,____,-50,280,-190,-107,-657,43:11
57,187,____,-50,280,-190,-107,-657,43:11
57,188,____,-54,280,-190,-111,-658,43:11
57,188,____,-54,280,-190,-111,-658,43:11
57,188,____,-54,280,-190,-111,-658,43:11
57,190,____,94,261,-209,37,-660,43:11
57,190,____,94,261,-209,37,-660,43:11
57,193,____,90,261,-209,33,-663,43:11
57,193,____,90,261,-209,33,-663,43:11
57,197,____,86,261,-209,29,-667,43:11
57,197,____,86,261,-209,29,-667,43:11
57,202,____,82,261,-209,25,-672,43:11
57,202,____,82,261,-209,25,-672,43:11
57,208,____,78,261,-209,21,-678,43:11
57,208,____,78,261,-209,21,-678,43:11
57,215,____,74,261,-209,17,-685,43:11
57,215,JUMPED,74,261,-209,17,-685,43:11
57,206,____,70,261,-209,13,-676,43:11
57,206,JUMPED,70,261,-209,13,-676,43:11
57,198,____,66,261,-209,9,-668,43:11
57,198,____,66,261,-209,9,-668,43:11
57,191,____,62,261,-209,5,-661,43:11
57,191,____,62,261,-209,5,-661,43:11
57,185,____,58,261,-209,1,-655,43:11
57,185,____,58,261,-209,1,-655,43:11
57,180,____,54,261,-209,-3,-650,43:11
57,180,____,54,261,-209,-3,-650,43:11
57,176,____,50,261,-209,-7,-646,43:11
57,176,____,50,261,-209,-7,-646,43:11
57,173,____,46,261,-209,-11,-643,43:11
57,173,____,46,261,-209,-11,-643,43:11
57,171,____,42,261,-209,-15,-641,43:11
57,171,____,42,261,-209,-15,-641,43:11
57,170,____,38,261,-209,-19,-640,43:11
57,170,____,38,261,-209,-19,-640,43:11
57,170,____,34,261,-209,-23,-640,43:11
57,170,____,34,261,-209,-23,-640,43:11
57,171,____,30,261,-209,-27,-641,43:11
57,171,____,30,261,-209,-27,-641,43:11
57,173,____,26,261,-209,-31,-643,43:11
57,173,____,26,261,-209,-31,-643,43:11
57,176,____,22,261,-209,-35,-646,43:11
57,176,____,22,261,-209,-35,-646,43:11
57,180,____,18,261,-209,-39,-650,43:11
57,180,____,18,261,-209,-39,-650,43:11
57,185,____,14,261,-209,-43,-655,43:12
57,185,____,14,261,-209,-43,-655,43:12
57,191,____,10,261,-209,-47,-661,43:12
57,191,____,10,261,-209,-47,-661,43:12
57,198,____,6,261,-209,-51,-668,43:12
57,198,JUMPED,6,261,-209,-51,-668,43:12
57,206,____,2,261,-209,-55,-676,43:12
57,206,JUMPED,2,261,-209,-55,-676,43:12
57,215,____,-2,261,-209,-59,-685,43:12
57,215,____,-2,261,-209,-59,-685,43:12
57,215,JUMPED,-2,261,-209,-59,-685,43:12
57,206,____,-6,261,-209,-63,-676,43:12
57,206,____,-6,261,-209,-63,-676,43:12
57,206,JUMPED,-6,261,-209,-63,-676,43:12
57,198,____,-10,261,-209,-67,-668,43:12
57,198,____,-10,261,-209,-67,-668,43:12
57,198,____,-10,261,-209,-67,-668,43:12
57,191,____,-14,261,-209,-71,-661,43:12
57,191,____,-14,261,-209,-71,-661,43:12
57,191,____,-14,261,-209,-71,-661,43:12
57,185,____,-18,261,-209,-75,-655,43:12
57,185,____,-18,261,-209,-75,-655,43:12
57,185,____,-18,261,-209,-75,-655,43:12
57,180,____,-22,261,-209,-79,-650,43:12
57,180,____,-22,261,-209,-79,-650,43:12
57,180,____,-22,261,-209,-79,-650,43:12
57,176,____,-26,261,-209,-83,-646,43:12
57,176,____,-26,261,-209,-83,-646,43:12
57,176,____,-26,261,-209,-83,-646,43:12
57,173,____,-30,261,-209,-87,-643,43:12
57,173,____,-30,261,-209,-87,-643,43:12
57,173,____,-30,261,-209,-87,-643,43:12
57,171,____,-34,261,-209,-91,-641,43:12
57,171,____,-34,261,-209,-91,-641,43:12
57,171,____,-34,261,-209,-91,-641,43:12
57,170,____,-38,261,-209,-95,-640,43:12
57,170,____,-38,261,-209,-95,-640,43:12
57,170,____,-38,261,-209,-95,-640,43:12
57,170,____,-42,261,-209,-99,-640,43:12
57,170,____,-42,261,-209,-99,-640,43:12
57,170,____,-42,261,-209,-99,-640,43:12
57,171,____,-46,261,-209,-103,-641,43:12
57,171,____,-46,261,-209,-103,-641,43:12
57,171,____,-46,261,-209,-103,-641,43:12
57,173,____,-50,261,-209,-107,-643,43:12
57,173,____,-50,261,-209,-107,-643,43:12
57,173,____,-50,261,-209,-107,-643,43:12
57,176,____,-54,261,-209,-111,-646,43:12
57,176,____,-54,261,-209,-111,-646,43:12
57,176,____,-54,261,-209,-111,-646,43:12
57,180,____,86,240,-230,29,-650,43:12
57,180,____,86,240,-230,29,-650,43:12
57,185,____,82,240,-230,25,-655,43:12
57,185,____,82,240,-230,25,-655,43:12
57,191,____,78,240,-230,21,-661,43:12
57,191,JUMPED,78,240,-230,21,-661,43:12
57,182,____,74,240,-230,17,-652,43:12
57,182,JUMPED,74,240,-230,17,-652,43:12
57,174,____,70,240,-230,13,-644,43:12
